19422,40533,172
19426,40485,172
19453,42429,172
19490,39803,172
19553,37138,172
19552,42071,172
19598,39775,172
19651,40511,172
19612,40069,172
19645,39276,172
19668,42541,172
19660,40301,172
19678,40237,172
19801,41253,172
19828,42021,172
19819,35854,172
19818,39361,172
19819,41370,172
19864,41909,172
19881,42207,172
19862,40884,172
19880,41591,172
19898,41419,172
19887,40049,172
19943,41351,172
19933,40614,172
19949,39824,172
19966,38545,172
19980,39960,172
19992,41700,172
20023,40571,172
20076,41466,172
20098,39461,172
20151,41679,172
20184,40053,172
20125,41546,172
20169,41622,172
20169,38324,172
20175,39699,172
20245,41213,172
20256,40245,172
20262,40538,172
20275,42591,172
20333,39506,172
20441,39670,172
20454,38612,172
20476,38990,172
20488,39099,172
20523,39571,172
20531,39143,172
20652,39625,172
20814,40237,172
20812,35493,172
20934,38295,172
21035,40643,172
21092,39120,172
21173,39161,172
21312,40181,172
21384,38875,172
21476,40065,172
22257,37710,172
22426,42419,172
22627,36908,172
22903,37251,172
23172,42322,172
25761,30671,172
18777,29763,178
15789,37668,178
15850,37873,178
16551,39029,178
16584,39258,178
16648,38994,178
16723,38176,178
16784,38838,178
16836,38710,178
17084,38629,178
17170,37799,178
17304,37851,178
17474,37850,178
17484,38094,178
17568,38418,178
17635,37971,178
17773,38043,178
18054,37460,178
18107,37132,178
18177,37065,178
18377,39398,178
18767,38894,178
18809,38378,178
18902,38326,178
18904,37546,178
19098,38021,178
19150,39408,178
19208,42667,178
19301,40863,178
19323,37688,178
19347,39005,178
19444,44343,178
19429,41298,178
19460,39643,178
19528,39633,178
19545,42588,178
19605,40247,178
19663,37371,178
19616,41065,178
19677,42048,178
19616,42108,178
19669,42267,178
19678,38946,178
19706,39866,178
19741,43172,178
19748,39730,178
19752,40278,178
19825,40403,178
19803,39717,178
19843,42073,178
19851,40085,178
19856,40558,178
19863,39533,178
19911,36283,178
19893,37441,178
19961,40363,178
19987,42214,178
20056,42151,178
20038,39397,178
20205,39797,178
20071,36236,178
20082,40122,178
20093,41872,178
20205,40116,178
20179,40535,178
20206,40352,178
20265,40535,178
20266,39190,178
20311,40445,178
20301,38395,178
20311,40305,178
20314,40554,178
20314,38721,178
22722,19853,178
20465,40600,178
20533,40893,178
20536,39906,178
20562,40448,178
20580,38441,178
20633,39924,178
20639,40652,178
20617,38840,178
20659,41414,178
20758,40708,178
20789,41133,178
20797,40449,178
20863,38770,178
20870,40292,178
20899,40000,178
20900,38709,178
20913,34977,178
20955,39756,178
21004,42114,178
21066,41438,178
21093,40707,178
21111,41105,178
21245,41797,178
21279,40488,178
21296,41484,178
21308,41585,178
21472,41591,178
21542,40877,178
21711,39059,178
21778,41628,178
21816,38643,178
22057,37495,178
27033,30102,178
14928,42495,75
17542,39767,75
19026,35444,75
12267,36143,196
12751,36675,196
13279,38067,196
13449,36185,196
13526,36064,196
13670,27739,196
18314,29516,196
13664,35946,196
14327,36098,196
14412,36211,196
14487,37495,196
14756,36563,196
14743,37021,196
14987,33298,196
15449,38439,196
15788,38774,196
15903,38700,196
17191,38044,196
18643,38098,196
18707,43661,196
18770,40178,196
18966,43609,196
19034,39205,196
19089,41121,196
19116,43531,196
19191,43433,196
19243,38577,196
19371,43549,196
19491,44530,196
19576,44062,196
19624,40776,196
19632,44192,196
19788,43683,196
19788,42938,196
19805,41220,196
19880,40847,196
19823,38517,196
19867,40395,196
19872,42252,196
19923,40785,196
19925,41488,196
19938,41406,196
19991,42642,196
20102,44514,196
20131,37745,196
20178,42244,196
20192,40679,196
20235,40800,196
20249,38709,196
20336,40148,196
20457,40100,196
20560,42391,196
20559,38269,196
20570,39521,196
20589,40160,196
20610,40653,196
20607,37445,196
20654,41530,196
20670,41613,196
20697,40163,196
20722,42550,196
20750,40197,196
20770,40756,196
20782,40857,196
20827,41477,196
20879,40948,196
20885,47055,196
20867,40641,196
20914,39786,196
21004,42779,196
21046,40395,196
21061,38974,196
21072,40245,196
21087,40052,196
21102,41759,196
21103,42927,196
21177,40548,196
21162,38770,196
21176,43066,196
21168,42140,196
21183,40945,196
21196,39777,196
21210,39979,196
21243,41561,196
21295,40279,196
21329,39669,196
21348,41353,196
21356,40227,196
21407,40567,196
21398,41567,196
21418,42119,196
21407,42735,196
21466,40327,196
21487,42992,196
21544,42302,196
21546,42171,196
21558,39509,196
21595,42250,196
21563,43082,196
21606,39656,196
21591,40634,196
21602,39887,196
21634,41799,196
21662,42691,196
21670,43059,196
21671,37599,196
21709,42387,196
21761,40220,196
21812,42632,196
21865,42265,196
21909,40035,196
21939,39298,196
21952,41968,196
22024,39341,196
22335,38237,196
22512,37874,196
10486,44043,398
12491,42161,295
12694,41987,295
12821,41677,295
13197,41764,295
13309,41794,295
13444,32141,295
17019,42504,295
17460,40392,295
18824,41599,295
18849,43138,295
18919,41889,295
19106,43909,295
19034,41498,295
19104,40667,295
19157,41357,295
19106,42024,295
19125,41818,295
19219,40960,295
19330,41157,295
19329,40267,295
19352,40748,295
19410,42730,295
19444,48918,295
19437,43973,295
19509,43200,295
19490,43478,295
19513,43928,295
19562,43687,295
19571,41060,295
19568,43518,295
19586,44154,295
19651,39384,295
19610,40201,295
19618,43812,295
19634,43238,295
19693,40702,295
19666,41436,295
19730,43611,295
19745,41698,295
19830,44319,295
19848,43728,295
19879,43654,295
19970,43042,295
19969,40373,295
20034,41531,295
20021,43286,295
20010,42988,295
20066,42945,295
20034,40711,295
20048,39381,295
20115,40927,295
20043,44422,295
20160,40313,295
20111,41644,295
20177,40653,295
20220,42728,295
20297,39450,295
20317,40372,295
20360,40103,295
20475,41877,295
20535,39861,295
20536,43842,295
20591,41096,295
20686,39773,295
20729,39576,295
20705,41237,295
20807,41361,295
20774,40140,295
20812,40639,295
20889,42231,295
20796,39678,295
20871,38617,295
21021,39388,295
21068,39611,295
21044,39810,295
21118,39116,295
21168,41007,295
21286,41602,295
21457,40781,295
21477,41173,295
21999,38165,295
22368,38238,295
23394,42615,295
12707,41544,301
12862,41421,301
13042,41309,301
13079,41495,301
13184,41609,301
13206,41729,301
13271,41495,301
13444,41520,301
14569,34789,301
16779,38347,301
16945,37842,301
17045,38295,301
17111,37901,301
17118,38088,301
17186,38090,301
17232,37902,301
17701,37948,301
17720,38104,301
17966,38861,301
18099,37189,301
18196,37452,301
18212,37706,301
18353,42952,301
18355,42818,301
18444,43030,301
18549,35350,301
18668,43941,301
18965,43033,301
19008,37878,301
19049,42566,301
19079,40677,301
19138,40211,301
19166,35783,301
19286,39829,301
19354,40581,301
19371,40215,301
19425,38014,301
19423,42937,301
19438,39785,301
19431,43129,301
19416,38687,301
19516,40529,301
19501,39995,301
19485,40924,301
19484,42745,301
19497,42881,301
19516,39793,301
19521,40260,301
19593,40041,301
19568,40408,301
19543,40005,301
19611,42970,301
19710,43099,301
19675,40635,301
19704,40795,301
19739,40303,301
19818,37959,301
19778,38414,301
19866,40286,301
19889,42567,301
19869,39855,301
19865,40575,301
19929,43488,301
19955,39232,301
20068,43913,301
20115,40858,301
20105,41402,301
20117,40641,301
20134,41878,301
20128,40481,301
20151,40557,301
20176,39318,301
20205,39907,301
20240,40188,301
20247,40528,301
20315,39474,301
20287,38813,301
20316,39619,301
20326,41602,301
20319,40438,301
20333,39844,301
20324,39065,301
20347,38975,301
20332,37945,301
20350,40679,301
20771,9488,301
20453,41472,301
20449,39704,301
20484,39458,301
20542,41107,301
20593,39535,301
20561,39826,301
20558,38218,301
20606,38753,301
20654,39059,301
20676,39413,301
20739,39606,301
20745,41558,301
20750,39264,301
20801,40993,301
20885,39146,301
20850,40741,301
20927,39479,301
20978,38892,301
21067,37457,301
21116,40705,301
21241,39331,301
21922,40745,301
22362,38758,301
22914,41876,301
23212,41764,301
23948,41635,301
18980,14745,271
16482,41056,271
17654,31493,271
17773,40631,271
19238,42459,271
19272,41988,271
19272,42728,271
19343,41866,271
19276,42532,271
19400,42074,271
19412,42513,271
19503,42266,271
19536,41690,271
19555,42222,271
19657,42400,271
19740,42797,271
19823,43812,271
19860,42143,271
19863,44177,271
20136,45157,271
20228,42746,271
20273,41751,271
20295,43011,271
20326,42820,271
20469,43050,271
20624,42612,271
20685,45200,271
20698,44259,271
20750,44591,271
20774,42776,271
20811,44813,271
21101,41646,271
21178,43792,271
21330,43433,271
21506,48182,271
22523,48889,271
22665,49809,271
22680,40033,271
22661,48657,271
22755,37508,271
23183,39485,271
23301,47988,271
23567,51244,271
26479,52877,271
26549,52962,271
13038,34568,206
13297,34483,206
14615,13355,206
15155,37093,206
16178,35057,206
17818,39075,206
18573,39762,206
18608,42746,206
18688,44932,206
18805,38433,206
19100,43282,206
19111,44922,206
19202,46888,206
19238,42140,206
19298,43850,206
19356,42767,206
19488,41447,206
19546,43512,206
19589,41430,206
19636,41623,206
19662,38638,206
19750,41425,206
19858,43469,206
19892,41202,206
19967,42382,206
19933,42893,206
19934,41915,206
19963,42533,206
20002,41976,206
20032,42078,206
20056,41798,206
20068,40629,206
20080,42246,206
20140,41354,206
20124,40932,206
20196,42754,206
20207,41123,206
20227,45208,206
20265,42866,206
20271,43517,206
20287,41452,206
20341,41525,206
20303,47102,206
20307,45667,206
20314,42700,206
20358,42189,206
20540,40838,206
20571,41123,206
20523,40655,206
20575,42754,206
20571,41989,206
20585,44156,206
20588,42865,206
20722,41860,206
20728,42087,206
20691,41333,206
20725,40732,206
20784,42183,206
20809,43741,206
20802,43517,206
20808,42885,206
20851,42035,206
20914,41690,206
20920,42542,206
20931,42147,206
20961,41616,206
21000,42292,206
21004,41141,206
21095,41514,206
21072,41136,206
21096,39882,206
21099,41223,206
21206,42447,206
21156,39117,206
21302,41460,206
21272,42945,206
21303,39934,206
21359,43319,206
21426,41205,206
21359,41140,206
21417,42004,206
21413,41295,206
21410,43156,206
21432,40993,206
21566,41837,206
21632,43462,206
21676,41133,206
21758,41329,206
21795,41995,206
21972,42670,206
21871,41117,206
21947,42347,206
21961,41762,206
21995,41187,206
22055,40934,206
22062,41816,206
22056,41903,206
22147,41895,206
22143,42023,206
22260,41399,206
22224,40988,206
22238,43428,206
22272,41192,206
22378,41131,206
22735,41721,206
22745,41422,206
22797,41255,206
22843,41668,206
22998,41274,206
22992,41199,206
23044,42996,206
23098,41308,206
23176,40753,206
23223,41089,206
23277,41203,206
23405,42011,206
23395,41934,206
14622,41339,140
14705,41513,140
14866,41303,140
14309,41194,137
14396,41357,137
17739,38153,137
17459,40552,400
17570,40989,400
17810,40816,400
19075,39175,400
20998,26531,400
23715,25181,400
23898,24795,400
22466,33540,400
23090,33766,400
17913,34685,47
16725,32700,249
20014,47005,249
20652,47898,249
21035,39313,249
21194,43365,249
21285,42018,249
21232,45015,249
21496,45473,249
21780,41674,249
21862,49896,249
21929,43469,249
22595,40489,249
22677,42801,249
22721,41639,249
22863,41136,249
22962,41496,249
22930,41620,249
22994,40911,249
23079,40564,249
23359,40240,249
26394,53169,249
16850,38345,344
17416,37948,344
17540,37149,344
20084,8626,333
16381,38262,333
16620,38005,333
16658,38298,333
16710,38446,333
16879,37932,333
17088,38177,333
17428,37865,333
17659,37400,333
17692,37624,333
17800,37653,333
18145,39220,333
18223,39272,333
18322,39296,333
18329,39373,333
18338,39007,333
18434,39540,333
18520,39307,333
18585,39689,333
18590,38929,333
18861,39517,333
18882,38757,333
18931,39314,333
18913,38610,333
19009,39149,333
19011,38819,333
19018,39373,333
19119,39333,333
19084,39764,333
19123,38848,333
19178,38708,333
19241,39549,333
17615,5806,234
14494,35171,234
15332,34310,234
20310,42585,234
20718,46796,234
21052,49621,234
21459,42012,234
21821,40795,234
21997,42845,234
22089,44290,234
22352,40958,234
22545,37722,234
22721,39360,234
22934,39385,234
23555,40676,234
24844,50950,234
16208,5679,243
16765,5376,243
16931,5306,243
17040,12909,243
17386,5690,243
17428,5754,243
15196,46312,243
15828,45758,243
19724,46338,243
19961,46693,243
20145,47783,243
20716,47577,243
20876,48068,243
21540,48974,243
21851,49544,243
21906,48655,243
21940,49524,243
22019,49302,243
22316,48776,243
22658,49369,243
22922,40689,243
23531,50083,243
24213,50959,243
24311,50945,243
24485,50961,243
25451,51088,243
16775,37625,339
16809,38207,339
17035,38095,339
17287,37378,339
17303,37493,339
18444,38928,339
16383,13786,185
14893,38054,185
15968,38646,185
16177,39278,185
16234,39349,185
16372,36539,185
16446,38910,185
16502,39055,185
16535,38514,185
16538,38905,185
16627,38834,185
16636,38592,185
16702,38889,185
16721,38714,185
16849,38824,185
16838,38693,185
16924,38859,185
16978,38611,185
16994,38801,185
17176,38663,185
17903,37695,185
17987,37948,185
18238,36912,185
18317,38761,185
18778,36908,185
19076,42407,185
19197,41001,185
19186,37714,185
19317,41771,185
19307,40552,185
19396,40831,185
19422,40473,185
19441,42721,185
19518,42970,185
19514,44235,185
19516,41011,185
19523,40895,185
19541,37750,185
19601,40588,185
19556,40334,185
19596,43841,185
19629,41778,185
19633,40995,185
19753,40535,185
19741,42395,185
19773,40241,185
19795,39971,185
19790,43037,185
19859,41442,185
19849,40390,185
19861,41956,185
19877,43795,185
19935,40031,185
19955,39732,185
19991,42204,185
19975,42786,185
20003,36583,185
20064,40059,185
20043,40158,185
20045,39683,185
20079,39972,185
20125,41324,185
20178,41781,185
20186,42672,185
20255,40435,185
20248,39956,185
20240,39850,185
20218,41738,185
20295,40539,185
20326,40298,185
21778,29300,185
20496,41830,185
20443,41396,185
20478,39720,185
20497,39792,185
20482,40476,185
20498,43796,185
20550,39980,185
20588,40880,185
20645,39825,185
20616,39986,185
20655,40033,185
20668,40189,185
20708,42625,185
20746,40400,185
20720,40268,185
20803,39666,185
20856,40044,185
20816,41116,185
20842,40233,185
20846,38296,185
20865,39854,185
20878,37711,185
20943,39999,185
20943,40581,185
20934,39909,185
20961,39816,185
20978,39946,185
20975,40415,185
21006,42242,185
21045,40773,185
21048,41099,185
21096,40511,185
21097,40330,185
21125,40134,185
21145,41063,185
21156,40571,185
21159,38075,185
21162,39584,185
21184,40846,185
21186,40362,185
21329,40400,185
21377,40766,185
21401,41838,185
21491,40628,185
21598,41056,185
21625,37268,185
21625,40793,185
21703,44632,185
21758,41522,185
21919,41458,185
22049,40985,185
22233,41286,185
22237,41397,185
22705,42270,185
23448,35056,185
26206,30475,185
26277,30258,185
15403,27220,82
17208,36048,82
17099,37622,161
17436,38280,161
17499,36979,161
17484,38470,161
17497,35759,161
17541,38624,161
17652,38227,161
17756,37359,161
17767,37499,161
17807,38135,161
17784,37562,161
17826,37901,161
17872,37933,161
17915,37771,161
17908,37603,161
17919,37500,161
17941,37383,161
17955,36859,161
17981,36770,161
18051,37551,161
18032,37702,161
18118,36313,161
18125,38170,161
18136,36754,161
18208,37511,161
18211,36972,161
18281,36858,161
18289,38460,161
18884,35925,161
19001,38111,161
19102,38986,161
19364,39206,161
19598,39728,161
19682,39376,161
19773,39412,161
19870,39224,161
19941,39278,161
23842,25706,161
20901,36153,161
21603,35340,161
21626,35489,161
22009,40732,161
22006,41439,161
22296,40438,161
22354,41382,161
16869,38174,318
16992,38124,318
17048,38290,318
17078,38452,318
17082,37896,318
17199,37514,318
17216,37705,318
17302,37577,318
17345,38119,318
17335,37362,318
17349,37513,318
17416,37775,318
17382,38224,318
17610,38266,318
17642,38207,318
17653,37736,318
17676,38461,318
17689,39409,318
17821,38126,318
17827,37898,318
17879,38858,318
18087,39150,318
18078,42647,318
18181,39431,318
18187,39596,318
18251,39457,318
18362,39034,318
18383,39298,318
18596,39166,318
18679,39347,318
18678,39051,318
18676,39417,318
18788,39898,318
18709,39092,318
18722,38666,318
18739,39196,318
18834,39716,318
19025,42445,318
18905,41824,318
18931,38777,318
18952,38977,318
19020,39219,318
19157,42289,318
19206,39404,318
19212,43136,318
19228,44231,318
19291,39522,318
19372,38562,318
19411,38473,318
19495,38198,318
19608,38975,318
19590,40183,318
19722,40000,318
19621,40447,318
19689,39252,318
19691,38450,318
19699,38367,318
19706,38767,318
19862,39454,318
20040,39511,318
20045,39035,318
20170,40678,318
20199,38301,318
20322,38329,318
20521,38856,318
20775,43336,318
21226,38715,318
16197,5173,262
17189,5241,262
17877,5743,262
16888,32351,262
16998,31828,262
19425,42334,262
19784,34949,262
20042,46671,262
20087,42101,262
20544,41360,262
20555,43424,262
20569,43207,262
21302,48412,262
21901,49010,262
21927,40731,262
22039,40716,262
7669,23239,215
14285,33598,215
15645,34784,215
18794,38520,215
18880,43549,215
19069,44653,215
19177,42145,215
19183,42871,215
19197,43331,215
19412,42663,215
19464,41323,215
19591,44574,215
19707,42616,215
19880,38504,215
19900,41550,215
20069,42095,215
20066,43667,215
20094,42180,215
20120,41636,215
20174,43983,215
20175,42376,215
20247,44185,215
20264,46120,215
20315,41026,215
20331,42891,215
24616,23538,215
20441,43928,215
20460,44258,215
20521,41842,215
20489,44568,215
20549,44895,215
20591,43262,215
20734,42830,215
20763,41294,215
20744,41672,215
20766,41569,215
20768,43170,215
20848,42551,215
20860,41839,215
20866,45093,215
20893,44151,215
20951,41908,215
20973,42525,215
21131,42522,215
21131,45446,215
21177,42293,215
21168,43493,215
21224,44824,215
21364,41294,215
21441,41653,215
21481,45858,215
21592,42113,215
21629,41094,215
21796,40344,215
21981,41603,215
22174,42531,215
22206,41502,215
22214,42206,215
22701,40876,215
22732,40576,215
22743,41805,215
22895,40956,215
22886,40432,215
22905,36828,215
22932,42996,215
22988,43286,215
23223,41215,215
23284,40398,215
23311,40587,215
23514,43634,215
23547,41691,215
23581,40655,215
23731,41816,215
23787,43283,215
24040,42313,215
24171,42164,215
24321,41914,215
10613,44125,286
10593,44222,286
13121,41912,286
17723,5492,286
17501,39889,286
17876,40255,286
18803,43850,286
18981,43884,286
19013,41149,286
19048,42385,286
19121,42335,286
19214,42836,286
19211,45246,286
19319,42468,286
19265,41485,286
19288,41270,286
19332,43229,286
19347,43683,286
19367,44655,286
19385,44384,286
19456,40485,286
19377,42045,286
19419,42973,286
19468,44840,286
19463,41505,286
19485,42776,286
19532,44193,286
19508,44514,286
19554,44819,286
19565,43415,286
19586,43256,286
19606,44602,286
19660,43150,286
19651,44156,286
19682,42859,286
19661,42099,286
19682,43948,286
19681,43546,286
19717,44020,286
19714,43693,286
19718,44210,286
19714,43006,286
19718,43358,286
19749,44534,286
19772,43543,286
19837,44654,286
19847,43600,286
19893,43703,286
19846,42996,286
19856,44759,286
19868,41506,286
19871,42853,286
19914,39219,286
19925,42802,286
19927,42164,286
19961,40740,286
19975,44068,286
20025,43281,286
20093,41145,286
20112,43026,286
20095,43737,286
20139,46062,286
20141,40991,286
20147,43487,286
20149,43157,286
20243,44123,286
20185,40407,286
20259,41526,286
20212,43787,286
20241,41290,286
20269,41809,286
20230,45394,286
20286,43558,286
20303,44620,286
20347,43109,286
20344,44692,286
20497,41821,286
20509,39802,286
20509,41463,286
20557,43635,286
20503,42226,286
20564,41509,286
20548,42185,286
20645,44546,286
20595,44282,286
20600,41769,286
20688,43084,286
20685,41958,286
20719,41496,286
20734,41599,286
20730,41682,286
20722,43195,286
20786,41847,286
20804,42465,286
20822,42668,286
20852,44046,286
20924,43964,286
20953,42943,286
21222,40606,286
21057,45891,286
21151,46159,286
21229,41508,286
21286,41087,286
21325,39856,286
21382,39469,286
22215,42238,286
22542,36784,286
22922,41355,286
22954,41228,286
23738,41671,286
26714,52244,286
5854,24172,312
11946,33771,312
11960,32993,312
16161,38223,312
16674,37930,312
16759,38186,312
16880,37645,312
16850,38160,312
16947,38082,312
16961,38012,312
17075,37418,312
17078,37562,312
17117,38080,312
17132,37941,312
17190,38280,312
17243,37617,312
17415,37609,312
17399,37717,312
17425,37782,312
17418,37378,312
17643,38416,312
17843,36922,312
18214,38705,312
18338,38609,312
18720,39740,312
18799,39502,312
18824,44761,312
18848,40358,312
18896,43595,312
18930,38690,312
19030,44683,312
19030,38618,312
19086,39199,312
19079,38722,312
19116,40216,312
19131,38563,312
19248,39772,312
19225,39050,312
19333,39595,312
19327,41296,312
19362,38816,312
19431,39681,312
19424,39402,312
19446,38220,312
19463,39045,312
19493,39237,312
19537,40512,312
19595,39175,312
19586,38656,312
19600,38186,312
19598,38859,312
19645,39625,312
19647,38572,312
19663,38247,312
19741,38419,312
19793,40154,312
19840,39076,312
19823,38812,312
19806,40490,312
19871,40425,312
19877,37898,312
19898,38557,312
19916,40368,312
19952,38385,312
20064,42775,312
20190,41017,312
20230,43780,312
20285,38174,312
20339,40307,312
20356,38370,312
20479,40510,312
20849,38012,312
20921,41798,312
17507,38820,365
17910,5376,268
17546,31539,268
19126,38959,268
19299,42849,268
19567,41621,268
19636,42454,268
19907,45202,268
19937,43871,268
20048,43488,268
20166,43503,268
20263,43777,268
20520,41953,268
20596,42629,268
20700,44329,268
20943,41151,268
21415,48118,268
21516,48346,268
21634,47203,268
21694,47866,268
21860,40820,268
21981,48884,268
22716,48821,268
23095,41021,268
23358,49237,268
23395,50071,268
24491,48971,268
26996,52282,268
12542,33184,159
12954,35468,159
17143,37908,159
17357,37252,159
17598,37790,159
17710,37750,159
17730,36796,159
17807,38084,159
17804,38174,159
17829,37673,159
17975,37954,159
17997,38032,159
18077,37713,159
18217,38956,159
18306,37619,159
18438,37058,159
18528,37796,159
18876,39070,159
19035,38712,159
19075,40752,159
19254,35989,159
19374,41365,159
19670,39288,159
19986,39006,159
19951,41219,159
20010,41571,159
20137,35670,159
20278,40924,159
20663,41112,159
21425,38630,159
21796,41597,159
21858,41778,159
22271,39815,159
19485,24248,29
19728,24645,29
14836,41245,153
17281,38126,153
17390,37248,153
17400,37449,153
17592,37824,153
17638,37924,153
17661,38211,153
17830,37883,153
17890,38225,153
17902,37739,153
17908,38403,153
17969,38218,153
17970,38048,153
17989,37517,153
18185,37584,153
18309,37596,153
18329,37499,153
18410,37301,153
18465,37770,153
18822,38152,153
19347,39777,153
19687,41328,153
21412,40516,153
19514,36387,124
19705,36420,124
11320,34700,227
17564,32224,227
19799,44017,227
19952,47145,227
20067,44316,227
20096,44041,227
20275,46567,227
21107,28727,227
20632,44432,227
20697,43043,227
21292,42165,227
21352,44976,227
21766,44589,227
22221,41617,227
22631,38582,227
22864,39309,227
23150,40543,227
23119,39323,227
23300,41088,227
23281,40195,227
23415,39301,227
23445,39521,227
23489,40950,227
23489,41214,227
18212,13215,250
19329,13672,250
17678,32507,250
20162,46492,250
21116,44655,250
21258,43715,250
21546,43887,250
21784,41575,250
21893,41476,250
21877,43799,250
21918,43331,250
22109,41475,250
22270,43197,250
22304,42703,250
22421,40626,250
22594,41284,250
22549,42127,250
22605,40399,250
22694,42677,250
22762,41118,250
22934,41350,250
23069,40477,250
23239,40938,250
23302,40831,250
23333,40153,250
23339,40273,250
23413,40395,250
23349,42590,250
23592,41759,250
15038,39495,357
12112,33490,320
12544,32701,320
16638,37939,320
16687,38139,320
16757,37921,320
16846,38177,320
16859,38643,320
16839,38380,320
16867,37637,320
16900,38395,320
16904,38202,320
17036,37771,320
17201,37709,320
17291,37768,320
17264,38132,320
17286,37591,320
17399,37771,320
17451,38316,320
17564,38276,320
17571,37699,320
17567,37802,320
17605,37345,320
17660,38156,320
17683,38441,320
17818,37883,320
17809,38159,320
17882,38844,320
18093,39144,320
18181,38604,320
18219,39443,320
18174,39482,320
18317,39045,320
18415,38125,320
18388,39297,320
18512,39587,320
18559,39149,320
18520,37931,320
18553,39693,320
18634,39357,320
18673,39074,320
18705,38676,320
18707,39196,320
18748,38954,320
18746,39232,320
18914,38135,320
18963,38960,320
19172,42278,320
19177,39630,320
19198,43132,320
19204,39295,320
19211,39379,320
19342,37705,320
19352,41772,320
19365,38320,320
19387,38481,320
19587,40204,320
19636,39145,320
19671,38762,320
19692,40948,320
19778,39891,320
19749,40638,320
19778,38353,320
19838,40223,320
19850,39590,320
19915,39741,320
19998,38330,320
20056,39494,320
20163,38318,320
21363,11542,320
20457,41097,320
25005,34091,320
5193,34355,257
16366,32695,257
19908,39203,257
20526,40401,257
22763,39846,257
15977,33715,220
18287,39670,220
18521,38794,220
18798,43562,220
18935,45022,220
19306,44784,220
19466,39211,220
19462,43161,220
20014,38409,220
20112,42700,220
20185,42483,220
20343,44608,220
20523,43467,220
20875,46692,220
21043,41694,220
21512,44610,220
21855,41439,220
21948,41789,220
22131,41915,220
22162,42134,220
22376,42877,220
22513,42105,220
22609,41706,220
22861,41791,220
22724,41742,220
22824,41931,220
23035,39924,220
23241,41459,220
23481,41488,220
23522,40987,220
23532,40360,220
23645,40280,220
24033,41123,220
25396,53040,220
16086,46405,327
16482,38209,327
16582,37925,327
16823,37751,327
16867,38329,327
16879,37957,327
16937,37924,327
17121,38032,327
17228,37801,327
17401,37688,327
18236,39079,327
18314,37460,327
18421,39165,327
18467,39488,327
18498,38567,327
18495,40041,327
18511,39772,327
18541,39000,327
18640,38928,327
18609,39656,327
18625,39101,327
18630,38814,327
18663,38168,327
18745,39208,327
18810,39283,327
18849,39896,327
18836,39545,327
18978,39134,327
18982,40263,327
19006,38971,327
19148,39529,327
19154,38917,327
19149,39739,327
19350,38714,327
19354,41056,327
19417,39332,327
19596,39258,327
19669,42058,327
19794,39354,327
19794,39134,327
19845,43414,350
14490,40586,129
15132,41293,154
15442,41158,154
17357,37499,154
17412,38323,154
17493,38398,154
17689,37951,154
17752,38403,154
17871,37942,154
18001,38071,154
18105,38338,154
18143,38162,154
18317,37535,154
18564,37509,154
19447,41112,154
19466,38747,154
19570,37708,154
21411,40600,154
9450,31587,59
9768,32967,59
23302,30435,59
13865,36948,212
17901,39000,212
18130,39325,212
18196,39260,212
18538,38957,212
18613,43993,212
18788,44700,212
18870,38404,212
18996,30637,212
19043,42838,212
19067,43423,212
19156,39449,212
19184,42465,212
19189,41459,212
19242,44654,212
19322,42115,212
19360,44551,212
19395,42242,212
19464,42873,212
19552,43150,212
19543,42673,212
19613,41657,212
19648,42261,212
19664,42907,212
19674,42352,212
19758,41901,212
19784,41567,212
20023,42224,212
20060,44250,212
20091,42583,212
20096,40719,212
20126,41415,212
20145,41794,212
20157,43934,212
20201,44310,212
20209,42376,212
20259,42976,212
20322,43404,212
20273,44856,212
20323,41704,212
20468,42019,212
20468,42203,212
20505,41346,212
20511,41589,212
20581,41756,212
20582,40867,212
20629,45004,212
20671,44397,212
20696,42854,212
20684,43148,212
20687,43933,212
20703,42192,212
20718,41480,212
20715,45256,212
20795,41738,212
20814,44205,212
20805,38849,212
20873,40962,212
20901,42148,212
20937,44142,212
20940,41698,212
20978,41627,212
20957,42134,212
21013,41535,212
21108,41789,212
21075,43661,212
21080,41978,212
21159,43723,212
21201,42048,212
21285,42881,212
21305,40864,212
21294,41617,212
21346,40750,212
21376,44695,212
21408,41609,212
21485,41767,212
21642,42613,212
21511,42263,212
21513,41089,212
21525,42341,212
21603,44644,212
21671,41319,212
21675,42135,212
21759,41638,212
21863,45180,212
22008,40133,212
22191,41397,212
22466,42311,212
22551,41910,212
22733,42296,212
22773,40887,212
22759,40803,212
22850,41074,212
22939,40592,212
23006,44272,212
23064,40741,212
23070,41459,212
23132,42596,212
23109,43280,212
23134,41063,212
23158,43580,212
23318,42862,212
23310,41065,212
23440,40489,212
23490,41399,212
23773,41514,212
23866,43281,212
24019,44866,212
24146,41905,212
24220,43981,212
24316,43902,212
17145,5527,265
15903,33291,265
15952,33521,265
16699,32313,265
17560,32133,265
17643,31733,265
19116,42657,265
19233,41665,265
19445,41639,265
19437,45334,265
19738,42277,265
19865,45932,265
20005,42807,265
20048,42184,265
20095,41606,265
20116,41698,265
20216,41307,265
20251,42031,265
20520,42378,265
20624,41124,265
20711,47829,265
20836,47958,265
20910,41798,265
21927,48468,265
22008,49439,265
22277,49847,265
22350,40183,265
22639,38940,265
22703,37422,265
16901,40847,218
18362,39035,218
18450,40039,218
18638,38964,218
18749,43765,218
18797,44647,218
18903,44987,218
